time,tag,tr,flag
2023-10-23 19:14:07.479771,click,,
2023-10-23 19:14:07.620586,ct,0.637433,correct comission
2023-10-23 19:14:08.245530,click,,
2023-10-23 19:14:08.401222,ct,0.624944,correct comission
2023-10-23 19:14:09.039523,click,,
2023-10-23 19:14:09.180160,ct,0.638301,correct comission
2023-10-23 19:14:09.885191,click,,
2023-10-23 19:14:09.960741,ct,0.705031,correct comission
2023-10-23 19:14:10.546358,click,,
2023-10-23 19:14:10.745064,mt,0.585617,comission error
2023-10-23 19:14:11.327780,click,,
2023-10-23 19:14:11.523984,ct,0.582716,correct comission
2023-10-23 19:14:12.097834,click,,
2023-10-23 19:14:12.304147,ct,0.57385,correct comission
2023-10-23 19:14:12.943736,click,,
2023-10-23 19:14:13.086017,ct,0.639589,correct comission
