time,tag,tr,flag
2023-09-22 16:48:37.792973,ct,0.714329,correct comission
2023-09-22 16:48:38.427723,click,,
2023-09-22 16:48:38.568397,ct,0.63475,correct comission
2023-09-22 16:48:39.277465,click,,
2023-09-22 16:48:39.345181,ct,0.709068,correct comission
2023-09-22 16:48:40.121563,ct,,omission error
2023-09-22 16:48:40.648051,click,,
2023-09-22 16:48:40.898102,ct,0.526488,correct comission
2023-09-22 16:48:41.300762,click,,
2023-09-22 16:48:41.673456,mt,0.40266,comission error
2023-09-22 16:48:42.535469,click,,
2023-09-22 16:48:42.448543,ct,0.862013,correct comission
2023-09-22 16:48:43.223953,ct,,omission error
2023-09-22 16:48:43.677524,click,,
2023-09-22 16:48:43.998986,mt,0.453571,comission error
2023-09-22 16:48:44.543361,click,,
2023-09-22 16:48:44.775644,ct,0.544375,correct comission
2023-09-22 16:48:45.514873,click,,
2023-09-22 16:48:45.551987,ct,0.739229,correct comission
2023-09-22 16:48:46.257360,click,,
2023-09-22 16:48:46.325610,ct,0.705373,correct comission
2023-09-22 16:48:46.865276,click,,
2023-09-22 16:48:47.101513,ct,0.539666,correct comission
2023-09-22 16:48:47.717952,click,,
2023-09-22 16:48:47.879318,ct,0.616439,correct comission
2023-09-22 16:48:48.455749,click,,
2023-09-22 16:48:48.653266,ct,0.576431,correct comission
2023-09-22 16:48:49.145441,click,,
2023-09-22 16:48:49.429520,ct,0.492175,correct comission
2023-09-22 16:48:49.886745,click,,
2023-09-22 16:48:50.205601,ct,0.457225,correct comission
2023-09-22 16:48:50.692022,click,,
2023-09-22 16:48:50.983934,ct,0.486421,correct comission
2023-09-22 16:48:51.461800,click,,
2023-09-22 16:48:51.760393,ct,0.477866,correct comission
2023-09-22 16:48:52.328305,click,,
2023-09-22 16:48:52.535447,ct,0.567912,correct comission
2023-09-22 16:48:53.197549,click,,
2023-09-22 16:48:53.308613,ct,0.662102,correct comission
2023-09-22 16:48:54.048572,click,,
2023-09-22 16:48:54.084890,ct,0.739959,correct comission
2023-09-22 16:48:54.812464,click,,
2023-09-22 16:48:54.861179,ct,0.727574,correct comission
2023-09-22 16:48:55.847752,click,,
2023-09-22 16:48:55.635711,ct,0.986573,correct comission
2023-09-22 16:48:56.441082,click,,
2023-09-22 16:48:56.409718,ct,0.805371,correct comission
2023-09-22 16:48:57.171403,click,,
2023-09-22 16:48:57.185063,mt,0.761685,comission error
2023-09-22 16:48:57.960745,ct,,omission error
2023-09-22 16:48:58.401249,click,,
2023-09-22 16:48:58.735884,ct,0.440504,correct comission
2023-09-22 16:48:59.181493,click,,
2023-09-22 16:48:59.511026,ct,0.445609,correct comission
2023-09-22 16:48:59.971118,click,,
2023-09-22 16:49:00.286082,ct,0.460092,correct comission
2023-09-22 16:49:00.703006,click,,
2023-09-22 16:49:01.062214,ct,0.416924,correct comission
2023-09-22 16:49:01.664329,click,,
2023-09-22 16:49:01.837604,ct,0.602115,correct comission
2023-09-22 16:49:02.596685,click,,
2023-09-22 16:49:02.611717,ct,0.759081,correct comission
2023-09-22 16:49:03.567941,click,,
2023-09-22 16:49:03.386200,ct,0.956224,correct comission
2023-09-22 16:49:04.312431,click,,
2023-09-22 16:49:04.163654,ct,0.926231,correct comission
2023-09-22 16:49:04.976531,click,,
2023-09-22 16:49:04.939280,mt,0.812877,comission error
2023-09-22 16:49:05.715018,ct,,omission error
2023-09-22 16:49:06.101270,click,,
2023-09-22 16:49:06.490822,ct,0.386252,correct comission
2023-09-22 16:49:06.812090,click,,
2023-09-22 16:49:07.267261,ct,0.321268,correct comission
2023-09-22 16:49:08.150116,click,,
2023-09-22 16:49:08.043410,ct,0.882855,correct comission
2023-09-22 16:49:08.871169,click,,
2023-09-22 16:49:08.818925,ct,0.827759,correct comission
2023-09-22 16:49:09.544701,click,,
2023-09-22 16:49:09.594759,ct,0.725776,correct comission
2023-09-22 16:49:10.241263,click,,
2023-09-22 16:49:10.369775,ct,0.646504,correct comission
2023-09-22 16:49:10.983847,click,,
2023-09-22 16:49:11.146236,ct,0.614072,correct comission
2023-09-22 16:49:11.639258,click,,
2023-09-22 16:49:11.920179,ct,0.493022,correct comission
2023-09-22 16:49:12.408106,click,,
2023-09-22 16:49:12.696381,mt,0.487927,comission error
2023-09-22 16:49:13.158243,click,,
2023-09-22 16:49:13.471922,ct,0.461862,correct comission
2023-09-22 16:49:13.958154,click,,
2023-09-22 16:49:14.246525,ct,0.486232,correct comission
2023-09-22 16:49:14.733067,click,,
2023-09-22 16:49:15.020799,ct,0.486542,correct comission
2023-09-22 16:49:15.487135,click,,
2023-09-22 16:49:15.798429,ct,0.466336,correct comission
2023-09-22 16:49:16.126588,click,,
2023-09-22 16:49:16.573101,mt,0.328159,comission error
2023-09-22 16:49:17.374102,click,,
2023-09-22 16:49:17.349655,ct,0.801001,correct comission
2023-09-22 16:49:18.168651,click,,
2023-09-22 16:49:18.126800,ct,0.818996,correct comission
2023-09-22 16:49:18.835489,click,,
2023-09-22 16:49:18.903328,ct,0.708689,correct comission
2023-09-22 16:49:19.631324,click,,
2023-09-22 16:49:19.679864,ct,0.727996,correct comission
2023-09-22 16:49:20.389185,click,,
2023-09-22 16:49:20.456383,ct,0.709321,correct comission
