time,tag,tr,flag
2023-10-10 14:42:14.363448,ct,0.8431,correct comission
2023-10-10 14:42:15.108316,click,,
2023-10-10 14:42:15.144102,ct,0.744868,correct comission
2023-10-10 14:42:15.866313,click,,
2023-10-10 14:42:15.922885,mt,0.722211,comission error
2023-10-10 14:42:16.686833,click,,
2023-10-10 14:42:16.700839,ct,0.763948,correct comission
2023-10-10 14:42:17.471606,click,,
2023-10-10 14:42:17.477636,ct,0.770767,correct comission
2023-10-10 14:42:18.235785,click,,
2023-10-10 14:42:18.253399,ct,0.758149,correct comission
2023-10-10 14:42:19.014140,click,,
2023-10-10 14:42:19.032148,ct,0.760741,correct comission
2023-10-10 14:42:19.894768,click,,
2023-10-10 14:42:19.809453,ct,0.86262,correct comission
2023-10-10 14:42:20.630140,click,,
2023-10-10 14:42:20.587718,ct,0.820687,correct comission
2023-10-10 14:42:21.534509,click,,
2023-10-10 14:42:21.364049,ct,0.946791,correct comission
2023-10-10 14:42:22.333425,click,,
2023-10-10 14:42:22.143128,ct,0.969376,correct comission
2023-10-10 14:42:23.048274,click,,
2023-10-10 14:42:22.920449,ct,0.905146,correct comission
2023-10-10 14:42:23.964088,click,,
2023-10-10 14:42:23.699312,mt,1.043639,comission error
2023-10-10 14:42:24.477231,ct,,omission error
2023-10-10 14:42:25.264273,click,,
2023-10-10 14:42:25.253253,ct,0.787042,correct comission
2023-10-10 14:42:26.171608,click,,
2023-10-10 14:42:26.032364,ct,0.918355,correct comission
2023-10-10 14:42:26.868967,click,,
2023-10-10 14:42:26.811386,ct,0.836603,correct comission
2023-10-10 14:42:27.588611,click,,
2023-10-10 14:42:27.589907,ct,0.777225,correct comission
2023-10-10 14:42:28.346416,click,,
2023-10-10 14:42:28.368743,ct,0.756509,correct comission
2023-10-10 14:42:29.230835,click,,
2023-10-10 14:42:29.144518,ct,0.862092,correct comission
2023-10-10 14:42:29.998045,click,,
2023-10-10 14:42:29.920687,ct,0.853527,correct comission
2023-10-10 14:42:30.762924,click,,
2023-10-10 14:42:30.697316,ct,0.842237,correct comission
2023-10-10 14:42:31.601893,click,,
2023-10-10 14:42:31.474102,ct,0.904577,correct comission
2023-10-10 14:42:32.486465,click,,
2023-10-10 14:42:32.249259,mt,1.012363,comission error
2023-10-10 14:42:33.026450,ct,,omission error
2023-10-10 14:42:33.956952,click,,
2023-10-10 14:42:33.803669,ct,0.930502,correct comission
2023-10-10 14:42:34.604003,click,,
2023-10-10 14:42:34.582200,ct,0.800334,correct comission
2023-10-10 14:42:35.390507,click,,
2023-10-10 14:42:35.358570,ct,0.808307,correct comission
2023-10-10 14:42:36.146109,click,,
2023-10-10 14:42:36.135219,ct,0.787539,correct comission
2023-10-10 14:42:36.866068,click,,
2023-10-10 14:42:36.912680,ct,0.730849,correct comission
2023-10-10 14:42:37.689717,click,,
2023-10-10 14:42:37.691199,ct,0.777037,correct comission
2023-10-10 14:42:38.550014,click,,
2023-10-10 14:42:38.468318,ct,0.858815,correct comission
2023-10-10 14:42:39.544156,click,,
2023-10-10 14:42:39.246423,mt,1.075838,comission error
2023-10-10 14:42:40.021596,ct,,omission error
2023-10-10 14:42:40.659337,click,,
