time,tag,tr,flag
2023-09-23 07:56:07.819671,ct,,omission error
2023-09-23 07:56:08.573022,click,,
2023-09-23 07:56:08.597468,ct,0.753351,correct comission
2023-09-23 07:56:09.374548,mt,,correct omission
2023-09-23 07:56:10.152435,ct,,omission error
2023-09-23 07:56:10.933089,ct,,omission error
2023-09-23 07:56:11.558579,click,,
2023-09-23 07:56:11.709139,ct,0.62549,correct comission
2023-09-23 07:56:12.485473,ct,,omission error
2023-09-23 07:56:12.946788,click,,
2023-09-23 07:56:13.264437,ct,0.461315,correct comission
2023-09-23 07:56:14.041967,mt,,correct omission
2023-09-23 07:56:14.821192,ct,,omission error
2023-09-23 07:56:15.337927,click,,
2023-09-23 07:56:15.599216,ct,0.516735,correct comission
2023-09-23 07:56:16.379560,ct,,omission error
2023-09-23 07:56:17.364845,click,,
2023-09-23 07:56:17.157951,ct,0.985285,correct comission
2023-09-23 07:56:17.937782,mt,,correct omission
2023-09-23 07:56:18.715685,ct,,omission error
2023-09-23 07:56:19.497298,ct,,omission error
2023-09-23 07:56:19.936458,click,,
2023-09-23 07:56:20.275129,ct,0.43916,correct comission
2023-09-23 07:56:21.054338,ct,,omission error
2023-09-23 07:56:21.830959,ct,,omission error
2023-09-23 07:56:22.760269,click,,
2023-09-23 07:56:22.611443,ct,0.92931,correct comission
2023-09-23 07:56:23.388943,ct,,omission error
2023-09-23 07:56:24.167704,ct,,omission error
2023-09-23 07:56:24.623025,click,,
2023-09-23 07:56:24.946880,ct,0.455321,correct comission
2023-09-23 07:56:25.724944,ct,,omission error
2023-09-23 07:56:26.459172,click,,
2023-09-23 07:56:26.502664,ct,0.734228,correct comission
2023-09-23 07:56:27.279780,ct,,omission error
2023-09-23 07:56:27.787355,click,,
2023-09-23 07:56:28.058973,ct,0.507575,correct comission
2023-09-23 07:56:28.838015,ct,,omission error
2023-09-23 07:56:29.856591,click,,
2023-09-23 07:56:29.615904,ct,1.018576,correct comission
2023-09-23 07:56:30.393916,ct,,omission error
2023-09-23 07:56:30.795616,click,,
2023-09-23 07:56:31.174966,mt,0.4017,comission error
2023-09-23 07:56:31.734172,click,,
2023-09-23 07:56:31.953839,ct,0.559206,correct comission
2023-09-23 07:56:32.734211,ct,,omission error
2023-09-23 07:56:33.514240,ct,,omission error
2023-09-23 07:56:33.915006,click,,
2023-09-23 07:56:34.288589,ct,0.400766,correct comission
2023-09-23 07:56:35.079665,click,,
2023-09-23 07:56:35.068363,ct,0.791076,correct comission
2023-09-23 07:56:35.847082,mt,,correct omission
2023-09-23 07:56:36.628730,ct,,omission error
2023-09-23 07:56:37.714745,click,,
2023-09-23 07:56:37.407099,ct,1.086015,correct comission
2023-09-23 07:56:38.185131,ct,,omission error
2023-09-23 07:56:39.122132,click,,
2023-09-23 07:56:38.961372,ct,0.937001,correct comission
2023-09-23 07:56:39.742426,ct,,omission error
