time,tag,tr,flag
2023-10-11 11:22:04.210164,ct,0.93409,correct comission
2023-10-11 11:22:04.945760,click,,
2023-10-11 11:22:04.991862,ct,0.735596,correct comission
2023-10-11 11:22:05.704054,click,,
2023-10-11 11:22:05.770045,ct,0.712192,correct comission
2023-10-11 11:22:06.365542,click,,
2023-10-11 11:22:06.549343,ct,0.595497,correct comission
2023-10-11 11:22:07.437940,click,,
2023-10-11 11:22:07.330119,ct,0.888597,correct comission
2023-10-11 11:22:08.054310,click,,
2023-10-11 11:22:08.108881,mt,0.724191,comission error
2023-10-11 11:22:08.751194,click,,
2023-10-11 11:22:08.891854,ct,0.642313,correct comission
2023-10-11 11:22:09.388286,click,,
2023-10-11 11:22:09.672508,ct,0.496432,correct comission
2023-10-11 11:22:10.171319,click,,
2023-10-11 11:22:10.453011,ct,0.498811,correct comission
2023-10-11 11:22:11.242956,click,,
2023-10-11 11:22:11.231870,ct,0.789945,correct comission
2023-10-11 11:22:11.945373,click,,
2023-10-11 11:22:12.011154,ct,0.713503,correct comission
2023-10-11 11:22:12.650227,click,,
2023-10-11 11:22:12.790462,ct,0.639073,correct comission
2023-10-11 11:22:13.441244,click,,
2023-10-11 11:22:13.571277,ct,0.650782,correct comission
2023-10-11 11:22:14.232146,click,,
2023-10-11 11:22:14.351532,ct,0.660869,correct comission
2023-10-11 11:22:15.012114,click,,
2023-10-11 11:22:15.132913,ct,0.660582,correct comission
2023-10-11 11:22:15.771469,click,,
2023-10-11 11:22:15.911537,ct,0.638556,correct comission
2023-10-11 11:22:16.705926,click,,
2023-10-11 11:22:16.694729,ct,0.794389,correct comission
2023-10-11 11:22:17.561606,click,,
2023-10-11 11:22:17.475268,mt,0.866877,comission error
2023-10-11 11:22:18.255401,ct,,omission error
2023-10-11 11:22:18.874485,click,,
2023-10-11 11:22:19.036383,ct,0.619084,correct comission
2023-10-11 11:22:19.816266,ct,,omission error
2023-10-11 11:22:20.825444,click,,
2023-10-11 11:22:20.597401,mt,1.009178,comission error
2023-10-11 11:22:21.376298,ct,,omission error
2023-10-11 11:22:22.059150,click,,
2023-10-11 11:22:22.155827,ct,0.682852,correct comission
2023-10-11 11:22:22.880755,click,,
2023-10-11 11:22:22.934289,ct,0.724928,correct comission
2023-10-11 11:22:23.563909,click,,
2023-10-11 11:22:23.716084,ct,0.62962,correct comission
2023-10-11 11:22:24.259746,click,,
2023-10-11 11:22:24.494428,ct,0.543662,correct comission
2023-10-11 11:22:24.928831,click,,
2023-10-11 11:22:25.275402,ct,0.434403,correct comission
2023-10-11 11:22:25.794039,click,,
2023-10-11 11:22:26.057518,ct,0.518637,correct comission
2023-10-11 11:22:26.738463,click,,
2023-10-11 11:22:26.836725,ct,0.680945,correct comission
2023-10-11 11:22:27.499472,click,,
2023-10-11 11:22:27.618229,ct,0.662747,correct comission
2023-10-11 11:22:28.345856,click,,
2023-10-11 11:22:28.399234,ct,0.727627,correct comission
2023-10-11 11:22:29.071478,click,,
2023-10-11 11:22:29.180840,mt,0.672244,comission error
2023-10-11 11:22:29.963651,ct,,omission error
2023-10-11 11:22:30.703350,click,,
2023-10-11 11:22:30.745055,ct,0.739699,correct comission
2023-10-11 11:22:31.458292,click,,
2023-10-11 11:22:31.524698,ct,0.713237,correct comission
2023-10-11 11:22:32.196565,click,,
2023-10-11 11:22:32.305212,ct,0.671867,correct comission
2023-10-11 11:22:32.877741,click,,
2023-10-11 11:22:33.086171,ct,0.572529,correct comission
2023-10-11 11:22:33.780627,click,,
2023-10-11 11:22:33.867503,ct,0.694456,correct comission
2023-10-11 11:22:34.589181,click,,
2023-10-11 11:22:34.646085,ct,0.721678,correct comission
2023-10-11 11:22:35.349660,click,,
2023-10-11 11:22:35.427323,ct,0.703575,correct comission
2023-10-11 11:22:36.186927,click,,
