time,tag,tr,flag
2023-09-22 14:29:32.725168,ct,1.044823,correct comission
2023-09-22 14:29:33.501122,ct,,omission error
2023-09-22 14:29:34.363665,click,,
2023-09-22 14:29:34.275178,ct,0.862543,correct comission
2023-09-22 14:29:35.138253,click,,
2023-09-22 14:29:35.051467,ct,0.863075,correct comission
2023-09-22 14:29:36.068522,click,,
2023-09-22 14:29:35.822836,ct,1.017055,correct comission
2023-09-22 14:29:36.597301,ct,,omission error
2023-09-22 14:29:36.977843,click,,
2023-09-22 14:29:37.370663,ct,0.380542,correct comission
2023-09-22 14:29:37.781607,click,,
2023-09-22 14:29:38.143196,mt,0.410944,comission error
2023-09-22 14:29:38.855581,click,,
2023-09-22 14:29:38.920002,ct,0.712385,correct comission
2023-09-22 14:29:39.693764,ct,,omission error
2023-09-22 14:29:40.251352,click,,
2023-09-22 14:29:40.465431,ct,0.557588,correct comission
2023-09-22 14:29:41.388295,click,,
2023-09-22 14:29:41.238097,ct,0.922864,correct comission
2023-09-22 14:29:42.012594,mt,,correct omission
2023-09-22 14:29:42.361811,click,,
2023-09-22 14:29:42.786586,ct,0.349217,correct comission
2023-09-22 14:29:43.576778,click,,
2023-09-22 14:29:43.561867,ct,0.790192,correct comission
2023-09-22 14:29:44.345745,click,,
2023-09-22 14:29:44.335031,ct,0.783878,correct comission
2023-09-22 14:29:45.328148,click,,
2023-09-22 14:29:45.109039,ct,0.993117,correct comission
2023-09-22 14:29:46.122486,click,,
2023-09-22 14:29:45.881955,ct,1.013447,correct comission
2023-09-22 14:29:46.788426,click,,
2023-09-22 14:29:46.654331,ct,0.906471,correct comission
2023-09-22 14:29:47.446298,click,,
2023-09-22 14:29:47.429401,ct,0.791967,correct comission
2023-09-22 14:29:48.205753,ct,,omission error
2023-09-22 14:29:48.978488,ct,,omission error
2023-09-22 14:29:49.752662,ct,,omission error
2023-09-22 14:29:50.525448,ct,,omission error
2023-09-22 14:29:51.298227,ct,,omission error
2023-09-22 14:29:52.072835,ct,,omission error
2023-09-22 14:29:52.845553,ct,,omission error
2023-09-22 14:29:53.618584,mt,,correct omission
2023-09-22 14:29:54.391616,ct,,omission error
2023-09-22 14:29:55.163963,ct,,omission error
2023-09-22 14:29:55.937396,ct,,omission error
2023-09-22 14:29:56.712020,ct,,omission error
2023-09-22 14:29:57.486140,ct,,omission error
2023-09-22 14:29:58.259766,ct,,omission error
2023-09-22 14:29:59.034731,ct,,omission error
2023-09-22 14:29:59.809636,ct,,omission error
2023-09-22 14:30:00.582231,ct,,omission error
2023-09-22 14:30:01.355795,ct,,omission error
2023-09-22 14:30:02.129005,mt,,correct omission
2023-09-22 14:30:02.901785,ct,,omission error
2023-09-22 14:30:03.675267,ct,,omission error
2023-09-22 14:30:04.449876,ct,,omission error
2023-09-22 14:30:05.225371,ct,,omission error
2023-09-22 14:30:05.999821,mt,,correct omission
2023-09-22 14:30:06.772388,ct,,omission error
2023-09-22 14:30:07.546006,ct,,omission error
2023-09-22 14:30:08.318614,ct,,omission error
2023-09-22 14:30:09.090033,ct,,omission error
2023-09-22 14:30:09.865425,ct,,omission error
2023-09-22 14:30:10.635744,ct,,omission error
2023-09-22 14:30:11.410134,ct,,omission error
2023-09-22 14:30:12.182948,ct,,omission error
2023-09-22 14:30:12.957284,ct,,omission error
2023-09-22 14:30:13.730708,mt,,correct omission
2023-09-22 14:30:14.503401,ct,,omission error
2023-09-22 14:30:15.392559,click,,
2023-09-22 14:30:15.276874,ct,0.889158,correct comission
2023-09-22 14:30:16.227462,click,,
2023-09-22 14:30:16.050026,ct,0.950588,correct comission
2023-09-22 14:30:16.824029,ct,,omission error
2023-09-22 14:30:17.474246,click,,
2023-09-22 14:30:17.598799,ct,0.650217,correct comission
2023-09-22 14:30:18.125748,click,,
2023-09-22 14:30:18.374048,ct,0.526949,correct comission
2023-09-22 14:30:19.029112,click,,
2023-09-22 14:30:19.149887,ct,0.655064,correct comission
2023-09-22 14:30:20.109156,click,,
2023-09-22 14:30:19.925027,ct,0.959269,correct comission
2023-09-22 14:30:20.754224,click,,
2023-09-22 14:30:20.698841,ct,0.829197,correct comission
2023-09-22 14:30:21.472070,ct,,omission error
2023-09-22 14:30:22.247897,ct,,omission error
2023-09-22 14:30:23.085164,click,,
2023-09-22 14:30:23.021590,ct,0.837267,correct comission
2023-09-22 14:30:23.834191,click,,
2023-09-22 14:30:23.795548,ct,0.812601,correct comission
2023-09-22 14:30:24.568065,ct,,omission error
2023-09-22 14:30:25.310161,click,,
2023-09-22 14:30:25.344748,mt,0.742096,comission error
2023-09-22 14:30:26.355009,click,,
2023-09-22 14:30:26.118123,ct,1.010261,correct comission
2023-09-22 14:30:26.889854,ct,,omission error
2023-09-22 14:30:27.714483,click,,
2023-09-22 14:30:27.662312,ct,0.824629,correct comission
2023-09-22 14:30:28.466121,click,,
2023-09-22 14:30:28.437247,ct,0.803809,correct comission
2023-09-22 14:30:29.339621,click,,
2023-09-22 14:30:29.212008,ct,0.902374,correct comission
2023-09-22 14:30:29.986207,ct,,omission error
2023-09-22 14:30:30.435346,click,,
2023-09-22 14:30:30.758438,ct,0.449139,correct comission
2023-09-22 14:30:31.425145,click,,
2023-09-22 14:30:31.533180,mt,0.666707,comission error
2023-09-22 14:30:32.265639,click,,
2023-09-22 14:30:32.307118,ct,0.732459,correct comission
2023-09-22 14:30:33.080434,ct,,omission error
2023-09-22 14:30:33.853715,ct,,omission error
2023-09-22 14:30:34.747029,click,,
2023-09-22 14:30:34.625953,ct,0.893314,correct comission
2023-09-22 14:30:35.450720,click,,
2023-09-22 14:30:35.398640,mt,0.824767,comission error
2023-09-22 14:30:36.174464,ct,,omission error
2023-09-22 14:30:36.922540,click,,
2023-09-22 14:30:36.950130,ct,0.748076,correct comission
2023-09-22 14:30:37.723945,ct,,omission error
2023-09-22 14:30:38.080748,click,,
2023-09-22 14:30:38.496643,ct,0.356803,correct comission
2023-09-22 14:30:39.273142,ct,,omission error
2023-09-22 14:30:39.675194,click,,
2023-09-22 14:30:40.048388,ct,0.402052,correct comission
2023-09-22 14:30:40.466707,click,,
2023-09-22 14:30:40.821890,ct,0.418319,correct comission
2023-09-22 14:30:41.530036,click,,
2023-09-22 14:30:41.596536,ct,0.708146,correct comission
2023-09-22 14:30:42.563711,click,,
2023-09-22 14:30:42.371297,ct,0.967175,correct comission
2023-09-22 14:30:43.296690,click,,
2023-09-22 14:30:43.146098,ct,0.925393,correct comission
2023-09-22 14:30:44.197493,click,,
2023-09-22 14:30:43.921334,ct,1.051395,correct comission
2023-09-22 14:30:44.918172,click,,
2023-09-22 14:30:44.693646,ct,0.996838,correct comission
2023-09-22 14:30:45.784926,click,,
2023-09-22 14:30:45.465960,ct,1.09128,correct comission
2023-09-22 14:30:46.240595,ct,,omission error
2023-09-22 14:30:46.601653,click,,
2023-09-22 14:30:47.016591,ct,0.361058,correct comission
2023-09-22 14:30:48.104770,click,,
2023-09-22 14:30:47.791534,ct,1.088179,correct comission
2023-09-22 14:30:48.865383,click,,
2023-09-22 14:30:48.564967,ct,1.073849,correct comission
2023-09-22 14:30:49.624671,click,,
2023-09-22 14:30:49.336959,ct,1.059704,correct comission
2023-09-22 14:30:50.380200,click,,
2023-09-22 14:30:50.111012,mt,1.043241,comission error
2023-09-22 14:30:50.884806,ct,,omission error
2023-09-22 14:30:51.768466,click,,
2023-09-22 14:30:51.659449,ct,0.88366,correct comission
2023-09-22 14:30:52.521316,click,,
2023-09-22 14:30:52.432107,ct,0.861867,correct comission
2023-09-22 14:30:53.436524,click,,
2023-09-22 14:30:53.205072,ct,1.004417,correct comission
2023-09-22 14:30:54.123062,click,,
2023-09-22 14:30:53.977950,ct,0.91799,correct comission
2023-09-22 14:30:55.042753,click,,
2023-09-22 14:30:54.751542,ct,1.064803,correct comission
2023-09-22 14:30:55.729017,click,,
2023-09-22 14:30:55.524884,ct,0.977475,correct comission
2023-09-22 14:30:56.437295,click,,
2023-09-22 14:30:56.298711,ct,0.912411,correct comission
