time,tag,tr,flag
2023-09-23 11:10:05.222627,ct,0.662408,correct comission
2023-09-23 11:10:05.920131,click,,
2023-09-23 11:10:06.002402,ct,0.697504,correct comission
2023-09-23 11:10:06.882314,click,,
2023-09-23 11:10:06.778513,ct,0.879912,correct comission
2023-09-23 11:10:07.589941,click,,
2023-09-23 11:10:07.557686,ct,0.811428,correct comission
2023-09-23 11:10:08.311439,click,,
2023-09-23 11:10:08.336194,mt,0.753753,comission error
2023-09-23 11:10:09.114976,ct,,omission error
2023-09-23 11:10:09.515280,click,,
2023-09-23 11:10:09.894561,ct,0.400304,correct comission
2023-09-23 11:10:10.660151,click,,
2023-09-23 11:10:10.674060,ct,0.76559,correct comission
2023-09-23 11:10:11.324146,click,,
2023-09-23 11:10:11.455163,ct,0.650086,correct comission
2023-09-23 11:10:12.211951,click,,
2023-09-23 11:10:12.232437,ct,0.756788,correct comission
2023-09-23 11:10:12.938574,click,,
2023-09-23 11:10:13.010786,mt,0.706137,comission error
2023-09-23 11:10:13.714388,click,,
2023-09-23 11:10:13.791865,ct,0.703602,correct comission
2023-09-23 11:10:14.572535,ct,,omission error
2023-09-23 11:10:15.274900,click,,
2023-09-23 11:10:15.353011,ct,0.702365,correct comission
2023-09-23 11:10:16.251186,click,,
2023-09-23 11:10:16.129891,ct,0.898175,correct comission
2023-09-23 11:10:16.873197,click,,
2023-09-23 11:10:16.908368,ct,0.743306,correct comission
2023-09-23 11:10:17.611320,click,,
2023-09-23 11:10:17.684972,ct,0.702952,correct comission
2023-09-23 11:10:18.462704,click,,
2023-09-23 11:10:18.464167,ct,0.777732,correct comission
2023-09-23 11:10:19.400292,click,,
2023-09-23 11:10:19.240853,mt,0.936125,comission error
2023-09-23 11:10:20.018397,ct,,omission error
2023-09-23 11:10:20.645646,click,,
2023-09-23 11:10:20.798048,ct,0.627249,correct comission
2023-09-23 11:10:21.674014,click,,
2023-09-23 11:10:21.575527,ct,0.875966,correct comission
2023-09-23 11:10:22.355007,ct,,omission error
2023-09-23 11:10:22.842113,click,,
2023-09-23 11:10:23.135001,ct,0.487106,correct comission
2023-09-23 11:10:23.696273,click,,
2023-09-23 11:10:23.914707,ct,0.561272,correct comission
2023-09-23 11:10:24.790346,click,,
2023-09-23 11:10:24.693599,ct,0.875639,correct comission
2023-09-23 11:10:25.541312,click,,
2023-09-23 11:10:25.477026,ct,0.847713,correct comission
2023-09-23 11:10:26.438363,click,,
2023-09-23 11:10:26.256348,ct,0.961337,correct comission
2023-09-23 11:10:27.279296,click,,
2023-09-23 11:10:27.035421,ct,1.022948,correct comission
2023-09-23 11:10:28.060922,click,,
2023-09-23 11:10:27.812399,ct,1.025501,correct comission
2023-09-23 11:10:28.818375,click,,
2023-09-23 11:10:28.591546,ct,1.005976,correct comission
2023-09-23 11:10:29.383258,click,,
2023-09-23 11:10:29.369023,ct,0.791712,correct comission
2023-09-23 11:10:30.429959,click,,
2023-09-23 11:10:30.146454,ct,1.060936,correct comission
2023-09-23 11:10:31.054345,click,,
2023-09-23 11:10:30.923561,mt,0.907891,comission error
2023-09-23 11:10:31.702539,ct,,omission error
2023-09-23 11:10:32.156814,click,,
2023-09-23 11:10:32.482408,ct,0.454275,correct comission
2023-09-23 11:10:32.900315,click,,
2023-09-23 11:10:33.259867,mt,0.417907,comission error
2023-09-23 11:10:34.039291,ct,,omission error
2023-09-23 11:10:34.995685,click,,
2023-09-23 11:10:34.814128,ct,0.956394,correct comission
2023-09-23 11:10:35.635789,click,,
2023-09-23 11:10:35.593702,ct,0.821661,correct comission
2023-09-23 11:10:36.230459,click,,
2023-09-23 11:10:36.371479,ct,0.636757,correct comission
2023-09-23 11:10:37.061528,click,,
2023-09-23 11:10:37.149268,ct,0.690049,correct comission
2023-09-23 11:10:37.748719,click,,
2023-09-23 11:10:37.928408,ct,0.599451,correct comission
2023-09-23 11:10:38.482101,click,,
2023-09-23 11:10:38.708011,ct,0.553693,correct comission
2023-09-23 11:10:39.369688,click,,
2023-09-23 11:10:39.486525,ct,0.661677,correct comission
2023-09-23 11:10:40.034198,click,,
2023-09-23 11:10:40.264018,ct,0.547673,correct comission
2023-09-23 11:10:40.812832,click,,
2023-09-23 11:10:41.043657,ct,0.548814,correct comission
2023-09-23 11:10:41.567043,click,,
2023-09-23 11:10:41.820796,ct,0.523386,correct comission
2023-09-23 11:10:42.289968,click,,
2023-09-23 11:10:42.598014,ct,0.469172,correct comission
2023-09-23 11:10:43.204785,click,,
2023-09-23 11:10:43.377970,ct,0.606771,correct comission
2023-09-23 11:10:43.804936,click,,
2023-09-23 11:10:44.155847,mt,0.426966,comission error
2023-09-23 11:10:44.935050,ct,,omission error
2023-09-23 11:10:45.552158,click,,
2023-09-23 11:10:45.714600,ct,0.617108,correct comission
2023-09-23 11:10:46.107203,click,,
2023-09-23 11:10:46.491840,ct,0.392603,correct comission
2023-09-23 11:10:47.417687,click,,
2023-09-23 11:10:47.268910,ct,0.925847,correct comission
2023-09-23 11:10:48.164783,click,,
2023-09-23 11:10:48.046427,ct,0.895873,correct comission
2023-09-23 11:10:48.836161,click,,
2023-09-23 11:10:48.825020,ct,0.789734,correct comission
2023-09-23 11:10:49.559372,click,,
2023-09-23 11:10:49.605060,ct,0.734352,correct comission
2023-09-23 11:10:50.259646,click,,
2023-09-23 11:10:50.384691,ct,0.654586,correct comission
2023-09-23 11:10:51.115604,click,,
2023-09-23 11:10:51.161654,ct,0.730913,correct comission
2023-09-23 11:10:51.863312,click,,
2023-09-23 11:10:51.938560,ct,0.701658,correct comission
2023-09-23 11:10:52.436961,click,,
2023-09-23 11:10:52.717614,ct,0.498401,correct comission
2023-09-23 11:10:53.347666,click,,
2023-09-23 11:10:53.499003,ct,0.630052,correct comission
2023-09-23 11:10:54.266595,click,,
2023-09-23 11:10:54.278691,mt,0.767592,comission error
2023-09-23 11:10:55.045374,click,,
2023-09-23 11:10:55.059447,ct,0.766683,correct comission
2023-09-23 11:10:55.838915,ct,,omission error
2023-09-23 11:10:56.172644,click,,
2023-09-23 11:10:56.617290,ct,0.333729,correct comission
2023-09-23 11:10:56.938605,click,,
2023-09-23 11:10:57.396168,ct,0.321315,correct comission
2023-09-23 11:10:57.948093,click,,
2023-09-23 11:10:58.176639,mt,0.551925,comission error
2023-09-23 11:10:58.945853,click,,
2023-09-23 11:10:58.958117,ct,0.769214,correct comission
2023-09-23 11:10:59.863689,click,,
2023-09-23 11:10:59.736100,ct,0.905572,correct comission
2023-09-23 11:11:00.515372,ct,,omission error
2023-09-23 11:11:01.032030,click,,
2023-09-23 11:11:01.293998,ct,0.516658,correct comission
2023-09-23 11:11:01.812687,click,,
2023-09-23 11:11:02.072905,ct,0.518689,correct comission
2023-09-23 11:11:02.580925,click,,
2023-09-23 11:11:02.853060,ct,0.50802,correct comission
2023-09-23 11:11:03.306163,click,,
2023-09-23 11:11:03.629541,ct,0.453103,correct comission
2023-09-23 11:11:04.094687,click,,
2023-09-23 11:11:04.408205,ct,0.465146,correct comission
2023-09-23 11:11:05.358440,click,,
2023-09-23 11:11:05.188838,ct,0.950235,correct comission
2023-09-23 11:11:06.034672,click,,
2023-09-23 11:11:05.967936,mt,0.845834,comission error
2023-09-23 11:11:06.906098,click,,
2023-09-23 11:11:06.747552,ct,0.938162,correct comission
2023-09-23 11:11:07.525878,ct,,omission error
2023-09-23 11:11:08.470188,click,,
2023-09-23 11:11:08.303044,ct,0.94431,correct comission
2023-09-23 11:11:09.045882,click,,
2023-09-23 11:11:09.081627,ct,0.742838,correct comission
2023-09-23 11:11:09.860018,click,,
2023-09-23 11:11:09.861406,ct,0.778391,correct comission
2023-09-23 11:11:10.554932,click,,
