time,tag,tr,flag
2023-09-21 13:27:26.114646,ct,0.47515,correct comission
2023-09-21 13:27:26.569270,click,,
2023-09-21 13:27:26.892998,ct,0.454624,correct comission
2023-09-21 13:27:27.246409,click,,
2023-09-21 13:27:27.670275,mt,0.353411,comission error
2023-09-21 13:27:28.446795,ct,,omission error
2023-09-21 13:27:28.976781,click,,
2023-09-21 13:27:29.223283,ct,0.529986,correct comission
2023-09-21 13:27:29.654133,click,,
2023-09-21 13:27:29.999167,ct,0.43085,correct comission
2023-09-21 13:27:30.321064,click,,
2023-09-21 13:27:30.777333,ct,0.321897,correct comission
2023-09-21 13:27:31.620321,click,,
2023-09-21 13:27:31.555939,ct,0.842988,correct comission
2023-09-21 13:27:32.248004,click,,
2023-09-21 13:27:32.335945,ct,0.692065,correct comission
2023-09-21 13:27:32.950911,click,,
2023-09-21 13:27:33.113133,ct,0.614966,correct comission
2023-09-21 13:27:33.656690,click,,
2023-09-21 13:27:33.889054,ct,0.543557,correct comission
2023-09-21 13:27:34.509579,click,,
2023-09-21 13:27:34.664337,ct,0.620525,correct comission
2023-09-21 13:27:35.268784,click,,
2023-09-21 13:27:35.440859,ct,0.604447,correct comission
2023-09-21 13:27:35.896476,click,,
2023-09-21 13:27:36.216641,ct,0.455617,correct comission
2023-09-21 13:27:36.693543,click,,
2023-09-21 13:27:36.993946,ct,0.476902,correct comission
2023-09-21 13:27:37.888037,click,,
2023-09-21 13:27:37.771287,ct,0.894091,correct comission
2023-09-21 13:27:38.832238,click,,
2023-09-21 13:27:38.549084,ct,1.060951,correct comission
2023-09-21 13:27:39.379344,click,,
2023-09-21 13:27:39.326654,mt,0.83026,comission error
2023-09-21 13:27:40.037367,click,,
2023-09-21 13:27:40.103376,ct,0.710713,correct comission
2023-09-21 13:27:40.619471,click,,
2023-09-21 13:27:40.879377,ct,0.516095,correct comission
2023-09-21 13:27:41.317340,click,,
2023-09-21 13:27:41.657268,ct,0.437963,correct comission
2023-09-21 13:27:42.540400,click,,
2023-09-21 13:27:42.433912,mt,0.883132,comission error
2023-09-21 13:27:43.211160,ct,,omission error
2023-09-21 13:27:43.762921,click,,
2023-09-21 13:27:43.988073,ct,0.551761,correct comission
2023-09-21 13:27:44.376706,click,,
2023-09-21 13:27:44.765802,ct,0.388633,correct comission
2023-09-21 13:27:45.577684,click,,
2023-09-21 13:27:45.545439,ct,0.811882,correct comission
2023-09-21 13:27:46.183122,click,,
2023-09-21 13:27:46.324574,ct,0.637683,correct comission
2023-09-21 13:27:46.819193,click,,
2023-09-21 13:27:47.102787,ct,0.494619,correct comission
2023-09-21 13:27:47.455127,click,,
2023-09-21 13:27:47.880511,ct,0.35234,correct comission
2023-09-21 13:27:48.528721,click,,
2023-09-21 13:27:48.659322,ct,0.64821,correct comission
2023-09-21 13:27:49.111761,click,,
2023-09-21 13:27:49.437162,ct,0.452439,correct comission
2023-09-21 13:27:50.277484,click,,
2023-09-21 13:27:50.217358,ct,0.840322,correct comission
2023-09-21 13:27:50.930090,click,,
2023-09-21 13:27:50.996843,ct,0.712732,correct comission
