time,tag,tr,flag
2023-10-11 12:34:19.142551,ct,0.770501,correct comission
2023-10-11 12:34:19.945439,click,,
2023-10-11 12:34:19.923336,ct,0.802888,correct comission
2023-10-11 12:34:20.715959,click,,
2023-10-11 12:34:20.704901,mt,0.792623,comission error
2023-10-11 12:34:21.485489,ct,,omission error
2023-10-11 12:34:22.196444,click,,
2023-10-11 12:34:22.268838,ct,0.710955,correct comission
2023-10-11 12:34:23.047974,click,,
2023-10-11 12:34:23.049757,ct,0.779136,correct comission
2023-10-11 12:34:23.941194,click,,
2023-10-11 12:34:23.829312,ct,0.891437,correct comission
2023-10-11 12:34:24.533941,click,,
2023-10-11 12:34:24.611307,ct,0.704629,correct comission
2023-10-11 12:34:25.405212,click,,
2023-10-11 12:34:25.391910,ct,0.793905,correct comission
2023-10-11 12:34:26.444797,click,,
2023-10-11 12:34:26.171753,ct,1.052887,correct comission
2023-10-11 12:34:27.082705,click,,
2023-10-11 12:34:26.953626,ct,0.910952,correct comission
2023-10-11 12:34:27.863149,click,,
2023-10-11 12:34:27.734076,ct,0.909523,correct comission
2023-10-11 12:34:28.516730,ct,,omission error
2023-10-11 12:34:29.190494,click,,
2023-10-11 12:34:29.299632,ct,0.673764,correct comission
2023-10-11 12:34:29.991319,click,,
2023-10-11 12:34:30.081200,ct,0.691687,correct comission
2023-10-11 12:34:30.859397,click,,
2023-10-11 12:34:30.861251,mt,0.778197,comission error
2023-10-11 12:34:31.645733,ct,,omission error
2023-10-11 12:34:32.370565,click,,
2023-10-11 12:34:32.427748,ct,0.724832,correct comission
2023-10-11 12:34:33.188170,click,,
2023-10-11 12:34:33.211039,ct,0.760422,correct comission
2023-10-11 12:34:34.081797,click,,
2023-10-11 12:34:33.994647,ct,0.870758,correct comission
2023-10-11 12:34:34.819812,click,,
2023-10-11 12:34:34.776565,ct,0.825165,correct comission
2023-10-11 12:34:35.559357,ct,,omission error
2023-10-11 12:34:35.885344,click,,
2023-10-11 12:34:36.339925,ct,0.325987,correct comission
2023-10-11 12:34:37.043652,click,,
2023-10-11 12:34:37.120522,ct,0.703727,correct comission
2023-10-11 12:34:37.845905,click,,
2023-10-11 12:34:37.901019,ct,0.725383,correct comission
2023-10-11 12:34:38.597846,click,,
2023-10-11 12:34:38.685220,ct,0.696827,correct comission
2023-10-11 12:34:39.358068,click,,
2023-10-11 12:34:39.467292,ct,0.672848,correct comission
2023-10-11 12:34:40.270123,click,,
2023-10-11 12:34:40.248662,ct,0.802831,correct comission
2023-10-11 12:34:40.952583,click,,
2023-10-11 12:34:41.031502,ct,0.703921,correct comission
2023-10-11 12:34:41.887385,click,,
2023-10-11 12:34:41.813616,ct,0.855883,correct comission
2023-10-11 12:34:42.508870,click,,
2023-10-11 12:34:42.592782,ct,0.695254,correct comission
2023-10-11 12:34:43.126417,click,,
2023-10-11 12:34:43.373924,mt,0.533635,comission error
2023-10-11 12:34:44.153328,ct,,omission error
2023-10-11 12:34:44.811586,click,,
2023-10-11 12:34:44.931888,ct,0.658258,correct comission
2023-10-11 12:34:45.981163,click,,
2023-10-11 12:34:45.710490,ct,1.049275,correct comission
2023-10-11 12:34:46.457881,click,,
2023-10-11 12:34:46.494951,ct,0.747391,correct comission
2023-10-11 12:34:47.288864,click,,
2023-10-11 12:34:47.276393,ct,0.793913,correct comission
2023-10-11 12:34:48.125159,click,,
2023-10-11 12:34:48.056304,ct,0.848766,correct comission
2023-10-11 12:34:48.997459,click,,
2023-10-11 12:34:48.836868,ct,0.941155,correct comission
2023-10-11 12:34:49.824674,click,,
2023-10-11 12:34:49.618280,ct,0.987806,correct comission
2023-10-11 12:34:50.517936,click,,
2023-10-11 12:34:50.397875,mt,0.899656,comission error
2023-10-11 12:34:51.180787,ct,,omission error
2023-10-11 12:34:51.814062,click,,
2023-10-11 12:34:51.957925,ct,0.633275,correct comission
2023-10-11 12:34:52.685896,click,,
2023-10-11 12:34:52.734942,ct,0.727971,correct comission
2023-10-11 12:34:53.469591,click,,
2023-10-11 12:34:53.515841,mt,0.734649,comission error
